face wenli variance904,face wenli variance544,face wenli variance686,right ear wenli variance398,left ear wenli mean480,left ear wenli variance358,face wenli variance648,face wenli variance179,face wenli variance896,left ear wenli variance512,face wenli variance1163,face wenli variance479,right ear wenli variance1303,left ear wenli variance1400,face wenli variance895,face wenli mean464,right ear wenli variance1182,left ear wenli mean1280,left ear wenli variance472,left ear wenli mean222,left ear wenli variance214,right ear wenli variance1294,face wenli variance1024,face wenli variance128,right ear wenli variance1464,right ear wenli variance1351,left ear wenli variance496,face wenli variance526,left ear wenli variance1184,left ear wenli variance488
0.18538102764848113,0.6729611003850438,1.806875551515181,0.5922377362306815,0.015114050551307344,0.6263461255905466,0.16677214492338943,0.7812373700653048,0.14766090243549262,-0.37075438661263255,-0.15122658366664962,0.7583214516382267,0.7138604297818792,-0.2215697012568809,-0.26342552832729293,-1.1485615846452313,0.0549961273781814,0.6080687209801032,-0.13754491872570748,0.301596158928572,1.1557132664345275,0.1821629380542413,0.6723693495128791,1.8249756889514925,2.4725712352055926,0.9441722855442074,-0.37361725623644954,0.9453101843157015,-0.28017319349356506,-0.0004345981788739661
-0.22349846818498456,0.4059049165016206,1.8273675797075672,0.5782183854935316,-1.5579605812413961,1.0677537141823636,-0.07985666627941299,1.9770351071739032,-0.1221330044370707,-0.34863388373852217,0.9532693592518258,0.8695096460285267,1.4490065413793292,-0.6254086864248466,-0.03022961301259951,-1.1077987915725678,0.22578611192577236,-0.8100355850639599,-0.14356459322751478,1.2697651297965729,1.2527987836909038,0.28983320232537424,0.3426485718536585,0.9209161642451185,-0.04488611366800086,1.6408506478708356,-0.24734128409777034,0.8496086653737372,0.08691645208852952,-0.2218540482223872
0.19190216945004737,0.38087745525181765,0.2364719470123074,0.48766376443578957,-1.7129308320446914,0.901205461690185,-0.5225664917943529,-0.7559562309608241,0.21626689863966933,-0.2609755992692067,-0.510956265528515,0.5334872748028683,0.6613677913760941,-0.3646079897527666,-0.5189624616570992,-1.1465087821163924,0.339668300881273,-0.8972180099640895,-0.3369826485047373,0.2612546998193192,1.303999614830182,0.682860370121057,0.7012543857605777,3.4152838194681596,2.604508196680396,0.9508665646736172,-0.5081751229660253,0.8234243520503022,0.03463957031491989,-0.12969704205366814
0.5128438728456393,0.9575628518393768,0.05680532638777264,0.27453996264753433,0.82389656482137,0.14509381627376738,0.12240395507018252,0.18476383494419638,0.35186203843261216,-0.5332688646714452,0.39494487289627267,0.14953803650940445,0.3188367141839287,-0.9525597571591483,-0.9803691064484252,-0.08861320521488188,0.527690458757657,0.8694858618677214,-0.496814862417971,-0.995966197915754,-0.029554589035481013,0.3085686906113594,0.46758044885693756,-0.4620597092829189,-0.038611454943844235,1.0145636448746929,-0.291302558522139,0.6523678133717958,-0.3224989229518196,-0.5795191026659205
0.5793829484735826,0.42903555963565,-0.6730424909954316,0.03308075354927128,1.2734111494000886,0.8535660058009767,0.7866422778099359,-2.615731294586383,0.6075084849202764,0.08196941968827162,-2.5086284097947877,-1.2815892036367675,-2.5327095860492292,-1.1602136140917034,-0.18550892004320843,0.9230634455767871,-0.018161524415746942,2.174330372863652,-0.39020445581291113,-1.2126835117423775,-0.39037049608025165,-2.3594223281668203,-0.28935492918412303,-0.6878593110193346,-0.783367780869102,-1.7521345860246829,-0.10450152277729882,0.1086569859762394,-0.8198383648564794,-0.13906217046991445
0.19732994615913454,-0.4087521195274859,-1.062008395418974,0.40495701273249546,0.5643538131273661,0.39488269328496867,-0.11780223084088057,-1.3102398964595277,0.46658508082652883,0.7264156915512703,-0.8739744142754406,0.5734530457802547,-2.796252531716238,-1.161344802417406,0.45259486723122566,-0.9249913242675222,-0.22346580394941268,1.915458070981328,0.1547656229514878,-1.4818479783802878,-0.8059752446801455,-2.3657850776753797,0.14503997793982004,-0.515853632045431,-0.7533813390417942,-1.990491494420428,-0.13879040001340714,-1.850766690140973,-1.610670135828196,0.1477652301711096
-0.44064858530177536,-0.9557206989679105,-0.832684743822014,-0.4498821705226105,1.404165368848612,0.7850661411914138,-0.011013066530659237,-0.7531055640944456,-0.23516570091487382,-1.101829284161047,-0.3012092689898182,-1.087156796435277,0.6840426177760626,-0.8720029885358963,-0.040569257713805665,1.338045965814639,0.43215595580054234,1.1673693889562076,-1.1814049986449495,-1.0111390146590242,0.12577603898868966,0.6525491198954743,-0.9507894974005621,-0.4704737635472193,-0.3698999053179546,0.9270646833245977,-1.0793813657646827,-0.5878457484271312,-0.9654694185337189,-0.8220951619278093
-1.5702118720914442,-0.6842122614516283,-0.06695461981147631,-0.9421319872521171,1.2046841381858235,0.3305593773164191,-0.16387154847406057,-1.4916563358358785,-1.8649531372553778,-0.34621418559635914,-1.0495499505736798,-0.25898908233164875,-0.9030291142772746,-0.9830210427869978,-3.1068278211589653,1.0807510924631434,1.046803436746479,1.370934820410968,-0.5808476989142377,-0.922524555327513,-0.6302092311989933,-0.7716746196909758,-1.4125405541655187,-0.5343106018804377,-0.8176162550373465,-0.16694281197604374,-0.5326082400340001,-0.23772713920975888,0.21306942809125293,-0.22580426826525915
-1.7124664803734937,0.057549000600419176,-1.7253208930488897,-1.703271467590989,-0.524317859121606,0.8449002257329915,-2.2672292561785925,-0.6898207596608352,-1.7869032519111485,0.01662040887011264,-0.3175086265940525,0.5154813057930006,-1.7946564454261418,-0.9982445562627354,-2.087080362502517,-0.8752147215945423,0.7044908921667891,1.9303294739185173,-0.0656878974056427,-1.249267582327653,-0.3998946101214461,0.7558294789615227,-0.16805415787171857,-0.4696333956120673,-0.9084550475102551,-1.5025529267654785,-0.05930254823879261,-0.46735498203552117,-0.3002694304471123,-0.07680551900772688
-0.3474392111680256,-0.6590794214176184,-0.5611866275635443,0.0929263206113505,0.9961875044347298,0.6457547928046683,0.1613910264357151,-1.3161692835415952,-0.41636343379264856,-0.06642157205138709,-1.3894058543040633,0.47877477549692404,-3.2725069440876977,-1.1652801970967415,-0.28927464008031345,-0.3031233521758351,-0.71813739986416,1.410141246336285,-0.01251157882166438,-1.4409269567430731,0.012928074246723202,-2.1929978861954944,-0.33019804281981163,-0.49979326706252486,-0.888159655410555,-2.411825365686782,-0.1569433350207579,-0.8757444196734891,-0.6397722031062448,0.0450299193932036
1.0214929333677205,0.14338002033921593,0.119429304660355,0.06557004255917555,0.3976203137739197,0.6308465242598739,0.7936550902906474,-0.9056732547830422,0.9568221431510862,-0.10215073185270211,-0.9531835731591733,-0.1498846647703844,-1.1780340601025105,-1.0783545530262562,0.6988999749349561,-0.3078926452691532,0.1286699118998321,1.02955045157573,-0.46632225429924323,-1.2092061365746065,1.335640752039456,-0.3004653306237891,-0.36429767445816125,-0.522566200613868,-1.0008498200441422,-2.965489582975961,-0.1343896884964742,0.20953097992717834,-0.06153874103996148,-0.32737078734508707
0.09595938258510213,-0.18036994944902174,-0.3766308300881276,-0.01218172168781356,2.0436517863120454,0.632443439916732,-0.07437139711133293,-1.3766034211088272,0.015666934376889586,-1.4119625098715936,-0.9390288678712878,-0.9419335805040733,0.5516482101513508,-0.5921859704724877,-0.727970993831483,0.98920073005856,-0.6001760974153713,-0.1875983289252526,-0.9023620015246352,-1.3799621883523026,-0.6569836933733849,0.9964250276270871,-0.2666400424562527,-0.5097739331565531,-0.9404372028940337,-0.021359145656602622,-1.2911044865238241,0.31776662918134374,-1.0500966359098731,-1.2086545225276295
0.933242750903424,1.1028011611763928,0.9368996741276048,0.49355337527457177,-1.1972209590367793,0.9618882566507918,0.8032022359945856,-0.2721410503990065,0.8469496586034176,0.035051301101915004,-0.7191305170352189,0.010779871765718384,0.2175059881474483,0.08478746643141635,0.4573954165567802,0.1554619285429987,0.4478064320605087,0.49630546477883397,0.28086036642008155,1.5479225835256663,1.400713156924657,0.8100500343219402,0.8530509845670089,2.348493787812893,1.7230624049636554,0.2762319901872797,0.24254347712755087,0.37567259421956384,-0.09871314317297021,0.04846232032933197
0.08447904911408259,0.7367942989200658,1.6834982365477418,-0.12555302151141398,0.03931979035004253,0.2970018140376875,0.40638814364548026,1.441109736294682,0.1181165955537779,-0.4063290975963611,0.8729163857993777,0.9945896859457252,1.0411918980685735,-0.9361052446230872,0.7288110899634443,-0.8022321895823921,0.11716514690447384,0.7646486163683616,-0.25449642863110206,-1.0002250057054958,1.462112307086077,-0.101417099077774,0.7527451025499549,1.4994835503153698,-0.3625597385085621,1.103212129103579,-0.35717570904123963,1.0093544391985947,-0.7125695487895992,-0.30128749919683745
0.6605262578367715,1.0032708994903334,2.7853486404109966,0.7656326266177854,-0.2386654297620453,0.6490714637842965,0.9774463243148087,0.19365791556729778,0.7295073640835714,-0.3795579692149726,-0.22085629553737007,0.9730038952039265,0.21401755331668074,-0.7954719195423509,0.33405822619239317,-1.7299986076820755,0.1495150143226806,0.046534089218101114,-0.32251723421072265,0.7541563500045589,0.9187573388205249,0.3649580681861943,1.1109413932586527,1.1396297005530298,-0.12129826492337344,0.8651933156133618,-0.17145957092730998,1.539608246550058,-0.12541519987300784,-0.012951025730445176
0.291203149099029,0.6444297945602672,1.3836003799728522,4.703215772283854,-1.1427683360456626,1.0227832292161572,0.04620037390602632,-1.1831001542190305,0.29023790579500636,-0.1549722274667478,-0.8728305997067213,0.5818950134466009,-0.5747840082968056,-0.3464709534045261,0.08276793265058131,-1.0418467223565546,4.017014089245662,-0.2530628664051986,-0.1976506862953927,0.7201054235021728,0.6797865457462209,2.6992379002135816,0.6413274910878966,3.473736078068736,1.3900488462610705,-0.6439947236730623,-0.1786107271423275,0.8099029443504953,0.015743289608899973,-0.12743343281561867
0.07487305580159863,0.38746362926492295,-0.05845170354907607,0.6008422054661815,-2.0945417298920948,3.111068716965247,0.1786800393832088,1.1358603282428337,0.24893467080116727,-0.5567450849443547,1.6695832329115785,0.7279731121794608,0.4670121365192373,-0.17657407151138993,-0.0712189187923807,-0.7684689900949055,-0.44288881100270794,-2.400834690311058,-0.6044563467714524,4.411755928156078,1.9926728796787139,0.12697555833318,-0.10386822193756069,-0.2873773028118645,-0.4709202194942137,1.3141833501517286,-0.5750414896261002,0.11301388401284394,-0.40742915958239934,-0.47085106440789576
0.24348557256302314,0.5346251014137655,1.307966939818795,0.5123793605501731,0.514892594814135,0.7860935274881341,0.23634479943499098,0.6154425851167098,0.38074490560801716,-0.42951358121383354,-0.3163648120253371,0.19885408812989827,-0.8732113022714579,-1.0722803568907604,0.49653835721135436,-0.7159141584355275,0.48756530153795535,1.100726417505059,-0.5552223842843763,0.20014666878118711,1.1781015214914934,-0.1354257992231158,0.21706145773323177,-0.4856730107694141,0.24645423992319856,-0.016220103092607865,-0.572780012874343,0.33264017765113096,-0.13536635218836565,-0.5729354025944673
0.6571680650527308,0.8145111522747166,0.9848136072662349,0.29300990092028784,1.098043034531702,0.6235989839710562,0.22776972674818194,-0.10132909176558604,0.49510048149843155,-0.4486137516551698,-0.6223352091574427,0.43426743963574344,-0.30260303352504814,-0.6178610937306627,-0.12531741696118873,-0.9440453447325744,-0.07976446288582727,0.5006866364754488,-0.3742075878043289,0.17501058610778647,0.8823890172620819,0.3367111186225262,0.8593849433661265,-0.5456192568102619,1.840809504795417,-0.08897812676177863,-0.3935732605458782,0.5635772361430658,-0.5029044662670111,-0.5434788928365744
0.7492450253407018,0.7378217420661105,0.2884247653755809,-0.03170496567732634,0.3532328325868686,0.8272001465992853,0.386182911646603,-0.6948379333456607,0.8832920957999543,0.08030480465430044,-1.0887255995522767,0.6125105037808828,-0.5354145294924703,-0.3274974080423206,-0.2554861582888743,-0.8281237402750815,0.22640214131047331,-0.13771370069646938,0.009671755677439988,0.9474306851720524,0.8427426645893789,0.5344005699860153,0.6456411354424675,-0.5836536870604778,-0.18862822821412992,0.3539261994771238,-0.23678263250679418,0.30149801483776734,-0.23235675514510842,-0.11537564504430602
0.41303525940371977,0.6372903819300597,0.3368488734899557,-0.4624328273730111,0.8224351638641337,-0.08658179363656787,-0.08273816843733053,0.40449323700467615,0.2881800933753825,-0.3282638007970437,-0.4867931827643435,0.5348764593555566,-0.06929318972465928,-0.055356310760465655,-0.9332867957554324,-1.1956294140564725,0.1219102381109527,0.06672651916636103,-0.6028945672407564,-0.3686190651204039,0.5703638522867676,-0.06209086494889262,0.680559813477254,-0.4929769493662915,-0.23659300487642207,0.40335567466500993,-0.6351998272725156,0.3423412511119448,-0.012607191835216584,-0.512883181043845
0.5802810697995465,0.9479470377802435,0.8249162669517802,0.41052024715199975,-0.28841481164430877,0.5108991741178266,0.33237172676986365,-0.2617646230053866,0.6923565005793275,-0.12181721462518327,-1.2141162716480038,0.6457975028703404,-0.4313428903746747,-0.36567739048084696,-1.006033581688919,-1.0775778340427402,0.4671197857430213,-0.13783660485297458,0.01005082837906595,0.7051279649143952,1.2998846396016435,0.6065465716005272,1.1448772156177192,-0.5899305092921692,-0.5523723931210113,-0.22678561025412614,-0.09779349376364005,0.7708196373324836,-0.2581012710011599,-0.1312209097106572
0.8354256238799475,0.46288849406301424,-0.12366907128169458,-0.9553502322328593,0.8761776694887055,-0.646652499499532,0.6305204078804602,-0.5144477340412071,0.8174788450224059,-0.35017837191437207,-0.3755572159565018,0.22572946620693726,-0.5771926894894761,0.06665993586742545,-0.5680757739878362,-0.39812334890519596,0.39980608838233556,-0.444106533208908,-0.4063984416263374,-0.5240069419993367,0.6257029071022033,1.1148610118059268,0.5806361531118697,-0.5299531385129824,-0.8571753568050123,-0.2572817707325591,-0.4975247898851129,0.05240363743466339,-0.13194829499843788,-0.43256204017212013
0.6734123464266928,0.9114069443555307,0.03155166508844185,-0.49234077561226536,1.3438980166966599,0.04669924387812637,0.6031287789335259,-1.4573343067646778,0.6481870268581572,-0.21615112021011368,-1.1973879835805037,-0.027102122382632488,-0.7671462718217953,-1.0592336680081815,-0.8740184752360162,0.02590385014393198,0.057243802160197796,0.2912434944772098,-0.9104438315232838,0.6804933015067596,0.724570805342693,0.4945778584827488,0.6516747772295584,-0.598064440911419,-1.1781977213420247,-1.1549913638848754,-0.5940195580428761,0.25254193394370494,-0.09197399495453114,-0.6143313414707037
0.14980761338964385,-0.2030000433580524,0.11028866967827522,-0.6708686769570977,1.3720865886816669,-0.14365756931630044,0.3856621582445705,-1.551520340029834,0.17727870261790613,-0.37940352039738795,-1.4057052119082976,0.37116640283855507,-0.3513580631835846,-0.9162761786784174,-0.30016819431907965,-0.1013390374331368,-0.8723944876818083,-0.20725576430989856,-0.6040469482536972,-0.7610610398127556,0.24558303905123616,0.9310990573133308,0.4073532371722266,-0.5705397973069936,1.535955802631167,-0.26032462488229313,-0.30111247794530405,0.10020074052588405,-0.7204601701748573,-0.38885810756297007
0.7544385095299699,0.5929522584738305,-0.15219635534204953,2.3749502442001433,-0.38301479473528355,0.43227062069168837,0.9318283262967214,-1.055276251930605,0.7646371618185429,0.3252777903237349,-0.6058928747321225,-0.43253029106768787,-3.915624822530705,0.01253875324231643,-0.17793882302982297,0.14484291997276352,2.0266231472773573,0.3469263070305565,0.18448492275889994,0.9998452782907572,-0.4417263168703224,1.4808432278917152,0.5297460703465489,-0.5536079396505963,2.5785470076195285,-2.7962392732697072,0.02278294575067696,0.006666939326270087,-0.21039391958429582,0.3518007530596625
1.310766097834753,1.206783676495308,1.3680825577939675,0.3829711103066155,-1.9459934100558105,0.7203296372557051,0.8243101072236523,-0.31296259992555125,1.2644283532341989,0.08205522458692857,-1.2560084802273088,0.8252694610428621,-0.9996255359005728,-0.02943403711180073,0.9719773769543106,-1.304829247827428,0.3318930110797791,-0.3969836336733704,0.2804812937184556,1.2843974556429796,1.3765735188137362,-0.18387153880779722,1.3364794692910154,0.5780045470519547,0.6088792043436,-0.16592852725946697,0.2296163870465581,0.9855095440327458,0.2812730018775049,0.3036287813008986
0.3740255548542383,0.48886436437070246,0.9264410871248526,1.0167051047929505,-0.9438634325209387,1.0529906197881924,-0.15671986841947727,-1.3358958982569376,0.3971339116642892,-0.07352621766029445,-1.0552690234172686,0.6200975886455757,-0.5877410519539285,-0.3797221867096338,-0.46227905231298716,-1.0330875837466582,0.6350460661238949,0.11299631926262335,0.0816045915378303,0.11855859110889841,0.9824038389184354,0.5144761490403189,0.8856217295986766,1.1409058148249271,1.8610034199346193,-0.14009807647729022,-0.040278639077049115,0.6909360191441023,0.1068308774894212,-0.05880020892467461
0.8141831020832327,1.0082237023481884,0.949228902708087,-0.023990613948947855,0.5668649528003643,0.45845780401568975,0.46294196310625774,-0.1780690438085054,0.7277067782163995,-0.425394946078235,-1.1359079505119005,0.5273962348410737,0.04574210171839651,-1.0498229416010756,-0.23702250703671238,-1.0046493231497697,-0.2548333542406645,0.3281508897102444,-0.11275356403942276,0.5548454478323395,1.456168453978187,0.13929603633435478,1.0201091478937263,1.6479070525411175,-0.7489163527798604,-0.9556506075868164,-0.4954008353682595,0.7131282978133083,-0.2855305739118206,-0.21703093311386149
0.7552194845960264,0.8593498249559416,1.5010256535566096,0.34801916286034495,-0.5373263859522185,0.8485519139832903,0.825108595773436,-0.4524172230288047,0.9114767766187021,0.44542180942508186,-1.4994980065431855,0.26425262245653325,0.11052732000401545,-0.00743765235822192,0.7679540306180083,-0.39424154562697733,0.1924039790521209,0.1812008964670208,0.2767208925183336,0.9875312025561974,1.4137710350039185,0.25703956522786847,1.1414099192061307,2.4183065759071933,2.387618106441596,0.5469107715512975,0.38671262005209533,0.6933183624054963,0.2471409130589368,0.42164715314354884
1.0771764555774939,1.1587572955917387,1.1070430285382549,0.5702369985130158,-0.2511799619028878,0.6246822064795545,0.8354542300271579,0.13744276496230765,1.053208607020157,-0.3073102445446873,-1.2338470729583921,0.6368746636280611,-1.7694068218891805,-0.5284734515395304,0.13760497686948647,-0.688571754827718,0.14208936282061138,0.6804664988182239,-0.5296728841948405,0.3090848882224606,1.1127423857523269,-0.686463424013712,1.0565021094421034,-0.5399649293453497,0.4066863605503343,-0.8793763969001768,-0.13842367405366232,0.5822496562999412,-0.27448855228052926,-0.3777471890154171
0.6369798595951912,0.8474420223402458,0.6907827629124056,1.1446298258579746,-0.9835785472672476,1.2889656180054536,0.7996958297542299,-0.36780943043468134,0.54195246069518,0.14325127831002663,-0.5132438946659498,0.1316923580248488,-0.6771114299992196,-0.24784844181490562,-0.21505076204665313,0.3524846674951191,0.36815549756297816,-0.24923114858472742,0.06962589416647583,0.008461246611701173,0.9054282288523762,0.3398337000035236,0.494144853648063,1.731487349894019,2.9761675645061603,-0.9282649202392209,0.121294706687035,0.28922143514841875,0.14767787298607496,0.09962284807558737
0.9986884614388927,0.8950205434109227,0.5616234648865325,0.3362992823499228,-0.119262796622197,0.6503445294128407,0.5384859232945058,-2.942531744148055,1.0442791709850126,0.2256411420017217,-2.0728350591131677,0.4142845541470473,-1.0086788548661294,-0.009101164601902611,0.05359536367218006,-1.3022285168040488,-0.49863114559671634,0.44814872439739545,-0.029236266417366003,0.7741805609425657,1.342220062715595,-0.05149499256400201,0.9885212585377847,1.4139942690110112,3.323354072025036,-0.9512553738149813,0.08081732888023889,0.6010079266644356,0.5654929417591195,0.05233856621409723
0.794033945378997,1.2306783158148562,0.23056242020993856,0.11789411668608471,-0.815620352745413,1.0244471483271484,0.6657233378578857,-0.4899319989903499,0.8379467292675702,0.234770783218964,-1.8732394168718467,0.43426743963574344,-1.347804555199695,-0.09927778688575133,-1.0324366029794994,-0.45907460594569177,0.28892079913619045,-0.021489746579669938,0.013098572900132355,-0.08732285702639374,0.8784910275446525,0.294628128546404,1.303881422712799,-0.6321979039564843,2.464233211617966,-0.84401166978217,0.039728741140536435,0.411171655069532,0.3376224624306043,0.05966200786661253
0.4912499122691979,0.4331453322198264,0.25930227717685495,-0.39755809639570133,-0.08463171055810487,0.052126523662972594,0.9877572416750606,-1.2742074672684978,0.7658865479304554,0.2063693617630686,-1.451886725120292,0.03498374108758766,0.2916767572872637,-0.9362335727104568,0.25374134324553144,0.13984982509998506,0.7161954504761046,-0.06081184700522789,-0.050252056995464964,-0.9864262079891915,0.0424071058274431,-0.3967558108662656,0.4634579153282014,-0.533905980282031,-0.52399266983493,-0.7210803621329611,-0.18611332906876676,0.144714073175724,0.11744867216451567,0.11589716285895378
0.6381903709475777,0.8924651078938373,-0.047100310338769776,-2.768801464781554,0.9512648623337606,0.12060405378782475,0.5765009216429093,0.024100250355082096,0.542907873604289,-0.6404391830956572,-0.6177599508825734,0.0011090100719928627,-0.16564043743147638,-0.044552986960793156,-0.6879048706143054,0.4547620807082972,-2.445650288993519,-0.5143209548549869,-0.7393000881935549,-0.6251959546060648,0.24725692727979434,-1.7076651223464745,0.7862167986177026,-0.503486736012082,-1.4177171737719887,0.03395318088743406,-0.6359638396886507,0.24526612884809518,-0.9041625629782067,-0.5313767205703975
-0.6422963473573567,-0.012290788634555613,-1.0993787123922278,0.7454566297897168,-0.7353770903258822,0.8369491491757688,-0.7486081851701212,0.21418271700522384,-0.9157871587047983,-0.049123304481874415,0.6026901939397108,-0.12974148875637917,-1.097717001022776,-0.8868034946125266,0.30747056838929604,0.8799545924711648,-0.41220388786747614,0.5210959561116597,-0.208734772090913,-1.3150707210361277,0.2663206543272626,-0.05071108092023687,-1.4464490749780365,-0.367430129819684,-0.43281562082702596,-0.6083595206306346,-0.15246622226221104,-0.2882714489447501,-0.35137059751354943,-0.3031812376443559
-0.08702307539174875,-1.24382629499722,-0.6376278447625318,-0.292909948141883,0.5165495353360718,0.34132459894726624,0.19228906162300127,-0.2946043053060721,-0.025121847512041485,-0.2241481367650663,0.17018531014315472,-0.05039767872774351,-0.31589230907081556,-1.0841958574476365,-0.0027187726468886272,-1.2691212880494627,0.22117421626193165,1.17576301987992,-0.20072875663259,-1.2208494826419745,-0.27574789983671205,0.9053344946215857,-0.5463716883862355,-0.4125817502367433,-0.4588444611948911,-1.2269379597807835,-0.10091066442146777,-1.1881962502985444,-0.8733515651881493,-0.27737905129690976
0.7884499736566986,0.2739179892789777,0.013610511774773957,0.579360702961003,-1.996308827520103,0.5832964063095121,0.8052158158157798,-1.4303099848714045,0.8252323882463367,0.10288865398116372,-0.40529639474317214,0.1274179440165737,0.09615829082015102,-0.24708322618281253,-0.6173737228310795,-0.6846976688522396,0.09984972636153158,-0.06149866435040647,0.003758221532087437,-0.946260571219882,-0.02695076290216821,0.8644665675932995,0.4440465157326304,-0.5430151537025685,-0.63987935872422,0.694252531379475,-0.0844232764812902,-0.3194779994138266,0.13532680817566248,-0.05384394033155881
0.917310859555889,1.0263225085362033,1.9137572089335646,0.556128636025153,-1.2710834567134461,0.7208098286769983,0.9357860521521738,-1.188915514626443,0.8957492102687357,0.2653173271413175,-0.5907373316966036,0.7841816563883004,-0.4203792380494144,-0.948267895570453,0.05137972552192965,-1.4618532066781442,0.006912536485858974,0.2559338532787494,0.16440923248083147,0.7976040037861465,1.386461858534293,0.7200177820355217,1.3806260700590003,0.7460158846056913,-0.4554618958449414,-0.07200576250437939,0.09188022866586464,0.9422839644971721,0.2796366979036034,0.23481801943049949
-0.12548609739499286,0.9143048609212988,1.603953454912976,0.8489921311596337,-0.9264295365944686,0.9317925385023124,-0.035731494680487405,-1.5516343667044894,0.0920999671057001,-0.19075287020725737,-0.6246228382948813,0.4486401567385722,-0.6245357336212757,-0.011905370955535096,-2.7033970412994086,-1.9187329634914385,0.338619385982999,-1.2762761175964559,0.04519844927374994,-0.6767835315331834,1.3151898676173952,0.6269021439502936,0.9911968100994789,3.2217190717381325,0.179124276632443,0.0298960420211232,0.10754248319661718,0.7205543407722488,0.2634312281768903,0.15449687855877461
1.2118165569654937,1.4421471910276635,-0.48538312908423875,1.112570760309846,0.39933900363207847,0.8946726249121285,0.5967408705352564,-1.9416055940251165,1.1324343851756,0.6453129013394485,-0.7095510700222026,0.417009493077325,-0.4299309048479377,-0.8649021677014437,-1.6123798888096477,-0.8520396614663319,0.5125061668969231,-0.3595267845641929,0.49879684403841934,-0.5232580690699481,1.4248915424482758,0.5673509894122735,0.827605943184347,3.4770560501582257,1.397575054164709,-0.22908465561170066,0.504126048163617,0.5416854332005224,0.36683351855729185,0.5126057779509456
0.7875909010840342,1.3650626103782715,0.9643215790738489,0.4785697305713739,-0.3252071244761444,0.8946726249121285,0.8110829708120167,-1.4463877459977814,0.7119424652160857,0.6453129013394485,-0.854815520249412,0.7047309860094548,-1.3804463382589858,-0.8649021677014437,-1.4860885142449132,-1.3425359890150528,0.20399199126162754,0.03081681649790185,0.49879684403841934,0.28433300992152927,1.4248915424482758,0.39696779363993495,1.4073815856759606,0.7493047319568416,-1.4521686018612305,-0.8070917060987446,0.504126048163617,0.8497159781332602,0.36683351855729185,0.5126057779509456
0.6541613110484166,1.0660766548793135,-0.7687428135287568,1.0163342224983178,-1.9313794004834453,1.0570666632480057,0.0071438687535578665,0.05397523911473381,0.5594438662619629,0.310485025795046,-0.6038911992368636,0.6281655450861988,-1.1165711607033324,-0.25759662356287255,-2.695273034748453,-1.440321932033553,0.9760433047200354,-1.3242882648525933,0.3509888162207364,1.035237664127527,1.3246442363157334,0.3413100669326141,0.9402794257876125,-0.5362299607446738,1.5275670405632908,-0.4280873170042354,0.37795703776319706,0.8525490349846463,0.49807721803437405,0.29297650253360336
0.5908632819446021,-0.1751273549345878,-0.25520918586103775,0.3728682766007963,0.7631558010917204,0.14867850106993152,0.580736382646109,-0.6393069427886021,0.5121876739113648,-0.3583298372869103,-0.536406139682492,0.5070927683017564,0.825490344366331,0.025347797518655107,-0.8418917220572674,-0.8219498980830838,-0.04433444854411664,0.6478246007815641,-0.24555031287274853,1.522812548606331,1.4788666883367385,1.0720986316385424,0.8919283868512454,-0.5159988808243463,-0.05319031160212862,0.26771199856802647,-0.16300959360486578,0.5094486802400311,-0.12386374129034541,0.041183263171680036
0.13016609047834163,0.43933633579214565,0.40113092043370674,0.7071815769835283,-0.7490442767428549,0.7555622868877842,0.3066812256029064,0.4918376697905259,0.40216820276229465,-0.05032457306309081,1.006742690339402,0.34616108089013753,0.11559385630583763,-1.1294528962599912,0.8268530781123811,-0.09989590182075701,-0.3828842190442835,-0.11666817130893496,0.16501574880343234,0.3878142248860386,1.37239654772488,0.744541151291306,0.09603370188630528,-0.21351829873349903,-0.38439419784249057,0.6515849543021095,0.17538678574934416,0.3974141592987764,0.31862921556316925,0.02066283171301652
-0.343182897058021,-0.3635182764054719,-0.7204462491583195,-0.1691539440685411,0.03197161933971235,0.16723845786502342,-0.41990863780692556,1.176111744396102,-0.1739457814311217,-0.20353780010734343,1.0564986240786403,0.69057198960704,0.010525521522108531,-0.2827251642266953,0.3874181783111246,0.7821609321499244,0.03901266226161967,-0.10427654047065468,-0.4158904220750317,-0.8632659148280456,0.20833127648327623,0.5338387666413167,-0.5085863479639139,-0.2438026691373126,0.02344170640099047,0.6294059284996121,-0.15133548388633197,0.21345862692569334,-0.29400299226557763,-0.12512543908270418
-1.0231388383194226,-1.698957263998895,-0.44746012255392936,0.17561823702285884,0.652645072367735,0.4218515835738658,-0.47163680907553107,0.9936690649478569,-1.2545545282850488,-0.2313900702118271,1.4288102661964062,0.06795015912642124,0.7807220973715242,-0.17561398730218022,0.29934656183835057,0.709340463495314,0.3408337618793558,0.6851802347030305,-0.5834708820094835,1.4727227175379907,1.4203813436102155,0.8254016373456734,-1.6048799495956103,-0.21900662759393666,-0.06442042856396284,1.1276225812825476,-0.5571635990885573,-0.7636669736284267,-0.09128311105443969,-0.23255071148454584
